"Fecha","Valor"
"01-10-2016",7.52067
"02-10-2016",7.52067
"03-10-2016",7.51952
"04-10-2016",7.51245
"05-10-2016",7.51114
"06-10-2016",7.50508
"07-10-2016",7.4952
"08-10-2016",7.4952
"09-10-2016",7.4952
"10-10-2016",7.48385
"11-10-2016",7.47492
"12-10-2016",7.47492
"13-10-2016",7.46923
"14-10-2016",7.47152
"15-10-2016",7.47152
"16-10-2016",7.47152
"17-10-2016",7.47912
"18-10-2016",7.47579
"19-10-2016",7.48938
"20-10-2016",7.48938
"21-10-2016",7.49132
"22-10-2016",7.49132
"23-10-2016",7.49132
"24-10-2016",7.4996
"25-10-2016",7.50335
"26-10-2016",7.52313
"27-10-2016",7.5309
"28-10-2016",7.52554
"29-10-2016",7.52554
"30-10-2016",7.52554
"31-10-2016",7.5156
"01-11-2016",7.5156
"02-11-2016",7.50669
"03-11-2016",7.49747
"04-11-2016",7.5054
"05-11-2016",7.5054
"06-11-2016",7.5054
"07-11-2016",7.51299
"08-11-2016",7.51097
"09-11-2016",7.50379
"10-11-2016",7.50211
"11-11-2016",7.49656
"12-11-2016",7.49656
"13-11-2016",7.49656
"14-11-2016",7.49578
"15-11-2016",7.48971
"16-11-2016",7.49026
"17-11-2016",7.49217
"18-11-2016",7.49776
"19-11-2016",7.49776
"20-11-2016",7.49776
"21-11-2016",7.50531
"22-11-2016",7.50789
"23-11-2016",7.50703
"24-11-2016",7.50589
"25-11-2016",7.51556
"26-11-2016",7.51556
"27-11-2016",7.51556
"28-11-2016",7.51539
"29-11-2016",7.51297
"30-11-2016",7.51202
"01-12-2016",7.51636
"02-12-2016",7.52882
"03-12-2016",7.52882
"04-12-2016",7.52882
"05-12-2016",7.53688
"06-12-2016",7.53397
"07-12-2016",7.52755
"08-12-2016",7.51599
"09-12-2016",7.50953
"10-12-2016",7.50953
"11-12-2016",7.50953
"12-12-2016",7.50242
"13-12-2016",7.50252
"14-12-2016",7.5011
"15-12-2016",7.49512
"16-12-2016",7.49194
"17-12-2016",7.49194
"18-12-2016",7.49194
"19-12-2016",7.48553
"20-12-2016",7.47034
"21-12-2016",7.47063
"22-12-2016",7.47909
"23-12-2016",7.48714
"24-12-2016",7.48714
"25-12-2016",7.48714
"26-12-2016",7.48714
"27-12-2016",7.49119
