"Fecha","Valor"
"01-09-2016",1.45
"08-09-2016",1.46
"15-09-2016",1.47
"22-09-2016",1.47
"29-09-2016",1.46
"06-10-2016",1.48
"13-10-2016",1.46
"20-10-2016",1.47
"27-10-2016",1.46
"03-11-2016",1.48
"10-11-2016",1.48
"17-11-2016",1.49
"24-11-2016",1.49
"01-12-2016",1.48
"08-12-2016",1.48
"15-12-2016",1.49
"22-12-2016",1.49
"29-12-2016",1.48
"05-01-2017",1.5
"12-01-2017",1.51
"19-01-2017",1.48
"26-01-2017",1.48
"02-02-2017",1.5
"09-02-2017",1.5
"16-02-2017",1.54
"23-02-2017",1.57
"02-03-2017",1.58
"09-03-2017",1.6
"16-03-2017",1.59
"23-03-2017",1.59
"30-03-2017",1.59
"06-04-2017",1.59
"13-04-2017",1.58
"20-04-2017",1.58
"27-04-2017",1.6
"04-05-2017",1.6
"11-05-2017",1.47
"18-05-2017",1.48
"25-05-2017",1.47
"01-06-2017",1.49
"08-06-2017",1.5
"15-06-2017",1.49
"22-06-2017",1.52
"29-06-2017",1.47
"06-07-2017",1.41
"13-07-2017",1.41
"20-07-2017",1.41
"27-07-2017",1.41
"03-08-2017",1.43
"10-08-2017",1.43
"17-08-2017",1.44
"24-08-2017",1.4
"31-08-2017",1.43
"07-09-2017",1.45
"14-09-2017",1.45
"21-09-2017",1.45
"28-09-2017",1.43
"05-10-2017",1.46
"12-10-2017",1.41
"19-10-2017",1.41
"26-10-2017",1.39
"02-11-2017",1.41
"09-11-2017",1.4
"16-11-2017",1.4
"23-11-2017",1.39
"30-11-2017",1.38
"07-12-2017",1.4
"14-12-2017",1.41
"21-12-2017",1.4
"28-12-2017",1.41
"04-01-2018",1.41
"11-01-2018",1.43
"18-01-2018",1.42
"25-01-2018",1.41
"01-02-2018",1.41
"08-02-2018",1.41
"15-02-2018",1.42
"22-02-2018",1.43
"01-03-2018",1.44
"08-03-2018",1.41
"15-03-2018",1.38
"22-03-2018",1.38
"29-03-2018",1.41
"05-04-2018",1.43
"12-04-2018",1.43
"19-04-2018",1.41
"26-04-2018",1.41
"03-05-2018",1.44
"10-05-2018",1.42
"17-05-2018",1.39
"24-05-2018",1.39
"31-05-2018",1.41
"07-06-2018",1.4
"14-06-2018",1.47
"21-06-2018",1.39
"28-06-2018",1.38
"05-07-2018",1.37
"12-07-2018",1.37
"19-07-2018",1.37
"26-07-2018",1.38
"02-08-2018",1.39
"09-08-2018",1.38
"16-08-2018",1.38
"23-08-2018",1.39
"30-08-2018",1.38
"06-09-2018",1.38
"13-09-2018",1.37
"20-09-2018",1.36
"27-09-2018",1.86
"04-10-2018",1.88
"11-10-2018",1.88
"18-10-2018",1.88
"25-10-2018",1.88
"01-11-2018",1.9
"08-11-2018",1.88
"15-11-2018",1.89
"22-11-2018",1.88
"29-11-2018",1.89
"06-12-2018",1.9
"13-12-2018",1.89
"20-12-2018",1.9
"27-12-2018",1.9
"03-01-2019",1.71
"10-01-2019",1.91
"17-01-2019",1.91
"24-01-2019",1.91
"31-01-2019",1.91
"07-02-2019",1.91
"14-02-2019",1.91
"21-02-2019",1.91
"28-02-2019",1.9
"07-03-2019",1.81
"14-03-2019",1.89
"21-03-2019",1.77
"28-03-2019",1.82
"04-04-2019",1.9
"11-04-2019",1.83
"18-04-2019",1.9
"25-04-2019",1.9
"02-05-2019",1.92
"09-05-2019",1.9
"16-05-2019",1.91
"23-05-2019",1.91
"30-05-2019",1.8
"06-06-2019",1.84
"13-06-2019",1.86
"20-06-2019",1.87
"27-06-2019",1.87
"04-07-2019",1.87
"11-07-2019",1.88
"18-07-2019",1.9
"25-07-2019",1.9
"01-08-2019",1.91
"08-08-2019",1.92
"15-08-2019",1.91
"22-08-2019",1.91
"29-08-2019",1.92
"05-09-2019",1.96
"12-09-2019",1.99
"19-09-2019",1.93
"26-09-2019",1.92
"03-10-2019",2.06
"10-10-2019",2.06
"17-10-2019",2.04
"24-10-2019",2.05
"31-10-2019",2.03
"07-11-2019",2.05
"14-11-2019",2.06
"21-11-2019",2.07
"28-11-2019",2.11
"05-12-2019",2.11
"12-12-2019",2.02
"19-12-2019",2
"26-12-2019",1.97
"02-01-2020",1.97
"09-01-2020",1.99
"16-01-2020",2.01
"23-01-2020",2.02
"30-01-2020",2.01
"06-02-2020",2.01
"13-02-2020",2
"20-02-2020",2
"27-02-2020",2
"05-03-2020",2.03
"12-03-2020",2.02
"19-03-2020",2
"26-03-2020",1.91
"02-04-2020",1.94
"09-04-2020",1.99
"16-04-2020",2
"23-04-2020",1.98
"30-04-2020",1.99
"07-05-2020",2.01
"14-05-2020",2.03
"21-05-2020",2.03
"28-05-2020",2.03
"04-06-2020",2.04
"11-06-2020",2.03
"18-06-2020",2
"25-06-2020",2.01
"02-07-2020",2
"09-07-2020",2
"16-07-2020",1.88
"23-07-2020",1.88
"30-07-2020",1.87
"06-08-2020",1.86
"13-08-2020",1.86
"20-08-2020",1.86
"27-08-2020",1.38
"03-09-2020",1.37
"10-09-2020",1.31
"17-09-2020",1.38
"24-09-2020",1.39
"01-10-2020",1.38
"08-10-2020",1.41
"15-10-2020",1.39
"22-10-2020",1.41
"29-10-2020",1.47
"05-11-2020",1.5
"12-11-2020",1.5
"19-11-2020",1.49
"26-11-2020",1.48
"03-12-2020",1.23
"10-12-2020",1.21
"17-12-2020",1.2
"24-12-2020",1.14
"31-12-2020",1.17
"07-01-2021",1.21
"14-01-2021",1.2
"21-01-2021",1.2
"28-01-2021",1.17
"04-02-2021",1.19
"11-02-2021",1.18
"18-02-2021",1.17
"25-02-2021",1.17
"04-03-2021",1.21
"11-03-2021",1.21
"18-03-2021",1.19
"25-03-2021",1.2
"01-04-2021",1.14
"08-04-2021",1.16
"15-04-2021",1.16
"22-04-2021",1.17
"29-04-2021",1.2
"06-05-2021",1.09
"13-05-2021",1.21
"20-05-2021",1.2
"27-05-2021",1.18
"03-06-2021",1.17
"10-06-2021",1.17
"17-06-2021",1.17
"24-06-2021",1.17
"01-07-2021",1.18
"08-07-2021",1.16
"15-07-2021",1.16
"22-07-2021",1.16
"29-07-2021",1.15
"05-08-2021",1.18
"12-08-2021",1.19
"19-08-2021",1.19
"26-08-2021",1.2
"02-09-2021",1.23
"09-09-2021",1.23
"16-09-2021",1.24
"23-09-2021",1.25
"30-09-2021",1.25
"07-10-2021",1.26
"14-10-2021",1.27
"21-10-2021",1.27
"28-10-2021",1.26
"04-11-2021",1.3
"11-11-2021",1.31
"18-11-2021",1.3
"25-11-2021",1.3
"02-12-2021",1.31
"09-12-2021",1.31
"16-12-2021",1.32
"23-12-2021",1.35
"31-12-2021",1.35
"06-01-2022",1.35
"13-01-2022",1.35
"20-01-2022",1.32
"27-01-2022",1.34
"03-02-2022",1.35
"10-02-2022",1.38
"17-02-2022",1.39
"24-02-2022",1.42
"03-03-2022",1.43
"10-03-2022",1.46
"17-03-2022",1.48
"24-03-2022",1.48
"31-03-2022",1.48
"07-04-2022",1.46
"14-04-2022",1.46
"21-04-2022",1.44
"28-04-2022",1.46
"05-05-2022",1.48
"12-05-2022",1.47
"19-05-2022",1.47
"26-05-2022",1.5
"02-06-2022",1.5
"09-06-2022",1.5
"16-06-2022",1.52
"23-06-2022",1.55
"30-06-2022",1.57
"07-07-2022",1.57
"14-07-2022",1.57
"21-07-2022",1.57
"28-07-2022",1.61
"04-08-2022",1.63
"11-08-2022",1.67
"18-08-2022",1.67
"25-08-2022",1.67
"01-09-2022",1.68
"08-09-2022",1.7
"15-09-2022",1.74
"22-09-2022",1.73
"29-09-2022",1.76
"06-10-2022",1.69
"13-10-2022",1.68
"20-10-2022",1.67
"27-10-2022",1.67
"03-11-2022",1.69
"10-11-2022",1.7
"17-11-2022",1.7
"24-11-2022",1.68
"01-12-2022",1.66
"08-12-2022",1.66
"15-12-2022",1.67
"22-12-2022",1.68
"31-12-2022",1.66
"05-01-2023",1.77
"12-01-2023",1.78
"19-01-2023",1.78
"26-01-2023",1.77
"02-02-2023",1.78
"09-02-2023",1.78
"16-02-2023",1.78
"23-02-2023",1.77
"02-03-2023",1.79
"09-03-2023",1.76
"16-03-2023",1.75
"23-03-2023",1.76
"30-03-2023",1.76
"06-04-2023",1.77
"13-04-2023",1.77
"20-04-2023",1.75
"27-04-2023",1.76
"04-05-2023",1.78
"11-05-2023",1.78
"18-05-2023",1.78
"25-05-2023",1.79
"01-06-2023",1.79
"08-06-2023",1.79
"15-06-2023",1.79
"22-06-2023",1.81
"29-06-2023",1.8
"06-07-2023",1.8
"13-07-2023",1.67
"20-07-2023",1.81
"27-07-2023",1.84
"03-08-2023",1.83
"10-08-2023",1.88
"17-08-2023",1.95
"24-08-2023",1.89
"31-08-2023",1.92
"07-09-2023",1.91
"14-09-2023",1.92
"21-09-2023",1.91
"28-09-2023",1.91
"05-10-2023",1.84
"12-10-2023",1.83
"19-10-2023",1.82
"26-10-2023",1.81
"02-11-2023",1.84
"09-11-2023",1.86
"16-11-2023",1.81
"23-11-2023",1.82
"30-11-2023",1.89
"07-12-2023",1.89
"14-12-2023",1.88
"21-12-2023",1.87
"31-12-2023",1.88
"04-01-2024",1.86
"11-01-2024",1.89
"18-01-2024",1.89
"25-01-2024",1.85
"01-02-2024",1.9
"08-02-2024",1.9
"15-02-2024",1.89
"22-02-2024",1.87
"29-02-2024",1.88
"07-03-2024",1.9
"14-03-2024",1.9
"21-03-2024",1.89
"28-03-2024",1.92
"04-04-2024",1.97
"11-04-2024",2.01
"18-04-2024",2.06
"25-04-2024",2.07
"02-05-2024",2.02
"09-05-2024",2.07
"16-05-2024",2.05
"23-05-2024",2.02
"30-05-2024",1.99
"06-06-2024",2
"13-06-2024",2.07
"20-06-2024",2.08
"27-06-2024",2.01
"04-07-2024",2.06
"11-07-2024",2.14
"18-07-2024",2.15
"25-07-2024",2.11
"01-08-2024",2.1
"08-08-2024",2.09
"15-08-2024",2.13
"22-08-2024",2.18
"29-08-2024",2.15
"05-09-2024",2.11
"12-09-2024",2.22
"19-09-2024",2.18
"26-09-2024",2.18
"03-10-2024",2.21
"10-10-2024",2.27
"17-10-2024",2.21
"24-10-2024",2.21
"31-10-2024",2.2
"07-11-2024",2.22
