"Fecha","Valor"
"22-12-2016",3.75
"29-12-2016",3.73
"05-01-2017",3.73
"12-01-2017",3.74
"19-01-2017",3.74
"26-01-2017",3.76
"02-02-2017",3.74
"09-02-2017",3.75
"16-02-2017",3.76
"23-02-2017",3.76
"02-03-2017",3.76
"09-03-2017",3.76
"16-03-2017",3.76
"23-03-2017",3.76
"30-03-2017",3.77
"06-04-2017",3.8
"13-04-2017",3.8
"20-04-2017",3.79
"27-04-2017",3.79
"04-05-2017",3.78
"11-05-2017",3.79
"18-05-2017",3.8
"25-05-2017",3.8
"01-06-2017",3.81
"08-06-2017",3.81
"15-06-2017",3.8
"22-06-2017",3.82
"29-06-2017",3.82
"06-07-2017",3.8
"13-07-2017",3.81
"20-07-2017",3.81
"27-07-2017",3.81
"03-08-2017",3.79
"10-08-2017",3.8
"17-08-2017",3.81
"24-08-2017",3.81
"31-08-2017",3.8
"07-09-2017",3.8
"14-09-2017",3.82
"21-09-2017",3.82
"28-09-2017",3.81
"05-10-2017",3.81
"12-10-2017",3.81
"19-10-2017",3.8
"26-10-2017",3.8
"02-11-2017",3.8
"09-11-2017",3.79
"16-11-2017",3.79
"23-11-2017",3.8
"30-11-2017",3.81
"07-12-2017",3.79
"14-12-2017",3.79
"21-12-2017",3.79
"28-12-2017",3.8
"04-01-2018",3.8
"11-01-2018",3.79
"18-01-2018",3.79
"25-01-2018",3.78
"01-02-2018",3.77
"08-02-2018",3.79
"15-02-2018",3.78
"22-02-2018",3.78
"01-03-2018",3.76
"08-03-2018",3.76
"15-03-2018",3.76
"22-03-2018",3.85
"29-03-2018",3.85
"05-04-2018",3.87
"12-04-2018",3.86
"19-04-2018",3.87
"26-04-2018",3.87
"03-05-2018",3.86
"10-05-2018",3.86
"17-05-2018",3.85
"24-05-2018",3.84
"31-05-2018",3.84
"07-06-2018",3.86
"14-06-2018",3.87
"21-06-2018",3.86
"28-06-2018",3.86
"05-07-2018",3.86
"12-07-2018",3.85
"19-07-2018",3.85
"26-07-2018",3.85
"02-08-2018",3.85
"09-08-2018",3.85
"16-08-2018",3.85
"23-08-2018",3.84
"30-08-2018",3.84
"06-09-2018",3.84
"13-09-2018",3.84
"20-09-2018",3.84
"27-09-2018",3.84
"04-10-2018",3.84
"11-10-2018",3.85
"18-10-2018",3.85
"25-10-2018",3.86
"01-11-2018",3.86
"08-11-2018",3.86
"15-11-2018",3.86
"22-11-2018",3.86
"29-11-2018",3.86
"06-12-2018",3.85
"13-12-2018",3.85
"20-12-2018",3.85
"27-12-2018",3.85
"03-01-2019",3.85
"10-01-2019",3.85
"17-01-2019",3.85
"24-01-2019",3.85
"31-01-2019",3.85
"07-02-2019",3.84
"14-02-2019",3.85
"21-02-2019",3.85
"28-02-2019",3.85
"07-03-2019",3.83
"14-03-2019",3.85
"21-03-2019",3.85
"28-03-2019",3.85
"04-04-2019",3.86
"11-04-2019",3.86
"18-04-2019",3.85
"25-04-2019",3.85
"02-05-2019",3.86
"09-05-2019",3.86
"16-05-2019",3.86
"23-05-2019",3.88
"30-05-2019",3.88
"06-06-2019",3.88
"13-06-2019",3.88
"20-06-2019",3.88
"27-06-2019",3.89
"04-07-2019",3.88
"11-07-2019",3.87
"18-07-2019",3.88
"25-07-2019",3.88
"01-08-2019",3.89
"08-08-2019",3.89
"15-08-2019",3.88
"22-08-2019",3.89
"29-08-2019",3.9
"05-09-2019",3.89
"12-09-2019",3.89
"19-09-2019",3.89
"26-09-2019",3.9
"03-10-2019",3.9
"10-10-2019",3.9
"17-10-2019",3.89
"24-10-2019",3.89
"31-10-2019",3.89
"07-11-2019",3.93
"14-11-2019",3.91
"21-11-2019",3.9
"28-11-2019",3.9
"05-12-2019",3.9
"12-12-2019",3.9
"19-12-2019",3.9
"26-12-2019",3.9
"02-01-2020",3.9
"09-01-2020",3.9
"16-01-2020",3.9
"23-01-2020",3.88
"30-01-2020",3.89
"06-02-2020",3.88
"13-02-2020",3.89
"20-02-2020",3.87
"27-02-2020",3.88
"05-03-2020",3.87
"12-03-2020",3.87
"19-03-2020",3.85
"26-03-2020",3.83
"02-04-2020",3.83
"09-04-2020",3.82
"16-04-2020",3.81
"23-04-2020",3.8
"30-04-2020",3.8
"07-05-2020",3.8
"14-05-2020",3.78
"21-05-2020",3.79
"28-05-2020",3.78
"04-06-2020",3.75
"11-06-2020",3.75
"18-06-2020",3.73
"25-06-2020",3.73
"02-07-2020",3.73
"09-07-2020",3.72
"16-07-2020",3.72
"23-07-2020",3.72
"30-07-2020",3.72
"06-08-2020",3.72
"13-08-2020",3.72
"20-08-2020",3.71
"27-08-2020",3.71
"03-09-2020",3.7
"10-09-2020",3.69
"17-09-2020",3.69
"24-09-2020",3.68
"01-10-2020",3.68
"08-10-2020",3.69
"15-10-2020",3.69
"22-10-2020",3.69
"29-10-2020",3.68
"05-11-2020",3.67
"12-11-2020",3.67
"19-11-2020",3.65
"26-11-2020",3.66
