"Fecha","Valor"
"24-11-2016",5.49
"01-12-2016",5.47
"08-12-2016",5.47
"15-12-2016",5.45
"22-12-2016",5.45
"29-12-2016",5.44
"05-01-2017",5.44
"12-01-2017",5.45
"19-01-2017",5.44
"26-01-2017",5.44
"02-02-2017",5.44
"09-02-2017",5.44
"16-02-2017",5.44
"23-02-2017",5.44
"02-03-2017",5.44
"09-03-2017",5.44
"16-03-2017",5.43
"23-03-2017",5.43
"30-03-2017",5.43
"06-04-2017",5.42
"13-04-2017",5.43
"20-04-2017",5.42
"27-04-2017",5.41
"04-05-2017",5.4
"11-05-2017",5.4
"18-05-2017",5.4
"25-05-2017",5.4
"01-06-2017",5.4
"08-06-2017",5.39
"15-06-2017",5.39
"22-06-2017",5.39
"29-06-2017",5.38
"06-07-2017",5.38
"13-07-2017",5.37
"20-07-2017",5.35
"27-07-2017",5.36
"03-08-2017",5.35
"10-08-2017",5.35
"17-08-2017",5.35
"24-08-2017",5.35
"31-08-2017",5.34
"07-09-2017",5.35
"14-09-2017",5.35
"21-09-2017",5.35
"28-09-2017",5.34
"05-10-2017",5.33
"12-10-2017",5.33
"19-10-2017",5.33
"26-10-2017",5.32
"02-11-2017",5.3
"09-11-2017",5.32
"16-11-2017",5.32
"23-11-2017",5.33
"30-11-2017",5.31
"07-12-2017",5.3
"14-12-2017",5.29
"21-12-2017",5.27
"28-12-2017",5.27
"04-01-2018",5.27
"11-01-2018",5.27
"18-01-2018",5.26
"25-01-2018",5.26
"01-02-2018",5.26
"08-02-2018",5.26
"15-02-2018",5.25
"22-02-2018",5.26
"01-03-2018",5.25
"08-03-2018",5.25
"15-03-2018",5.25
"22-03-2018",5.25
"29-03-2018",5.24
"05-04-2018",5.24
"12-04-2018",5.24
"19-04-2018",5.24
"26-04-2018",5.24
"03-05-2018",5.22
"10-05-2018",5.22
"17-05-2018",5.22
"24-05-2018",5.23
"31-05-2018",5.21
"07-06-2018",5.22
"14-06-2018",5.21
"21-06-2018",5.21
"28-06-2018",5.2
"05-07-2018",5.19
"12-07-2018",5.18
"19-07-2018",5.17
"26-07-2018",5.16
"02-08-2018",5.16
"09-08-2018",5.16
"16-08-2018",5.16
"23-08-2018",5.16
"30-08-2018",5.15
"06-09-2018",5.14
"13-09-2018",5.14
"20-09-2018",5.14
"27-09-2018",5.13
"04-10-2018",5.11
"11-10-2018",5.11
"18-10-2018",5.11
"25-10-2018",5.11
"01-11-2018",5.1
"08-11-2018",5.1
"15-11-2018",5.1
"22-11-2018",5.1
"29-11-2018",5.08
"06-12-2018",5.07
"13-12-2018",5.07
"20-12-2018",5.06
"27-12-2018",5.05
"03-01-2019",5.05
"10-01-2019",5.05
"17-01-2019",5.05
"24-01-2019",5.06
"31-01-2019",5.05
"07-02-2019",5.04
"14-02-2019",5.04
"21-02-2019",5.04
"28-02-2019",5.03
