"Fecha","Valor"
"05-10-2023",3.79
"12-10-2023",3.79
"19-10-2023",3.79
"26-10-2023",3.79
"02-11-2023",3.79
"09-11-2023",3.79
"16-11-2023",3.79
"23-11-2023",3.79
"30-11-2023",3.79
"07-12-2023",3.79
"14-12-2023",3.79
"21-12-2023",3.79
"31-12-2023",3.79
"04-01-2024",3.79
"11-01-2024",3.79
"18-01-2024",3.79
"25-01-2024",3.79
"01-02-2024",3.79
"08-02-2024",3.79
"15-02-2024",3.79
"22-02-2024",3.79
"29-02-2024",3.79
"07-03-2024",3.79
"14-03-2024",3.79
"21-03-2024",3.79
"28-03-2024",3.79
"04-04-2024",3.79
"11-04-2024",3.79
"18-04-2024",3.79
"25-04-2024",3.79
"02-05-2024",3.79
"09-05-2024",3.79
"16-05-2024",3.77
"23-05-2024",2.96
"30-05-2024",2.96
"06-06-2024",2.96
"13-06-2024",2.96
"20-06-2024",2.96
"27-06-2024",2.96
"04-07-2024",2.96
"11-07-2024",2.96
"18-07-2024",2.96
"25-07-2024",2.96
"01-08-2024",2.96
"08-08-2024",2.96
"15-08-2024",2.96
"22-08-2024",2.96
"29-08-2024",2.96
"05-09-2024",2.96
"12-09-2024",2.96
"19-09-2024",2.96
"26-09-2024",2.96
"03-10-2024",2.96
"10-10-2024",2.96
"17-10-2024",2.96
"24-10-2024",2.96
"31-10-2024",2.96
"07-11-2024",2.96
