"Fecha","Valor"
"12-01-2017",2.89
"19-01-2017",2.9
"26-01-2017",2.91
"02-02-2017",2.9
"09-02-2017",2.9
"16-02-2017",2.91
"23-02-2017",2.95
"02-03-2017",2.94
"09-03-2017",2.96
"16-03-2017",2.96
"23-03-2017",2.96
"30-03-2017",2.97
"06-04-2017",2.97
"13-04-2017",2.97
"20-04-2017",2.96
"27-04-2017",2.97
"04-05-2017",2.96
"11-05-2017",2.93
"18-05-2017",2.92
"25-05-2017",2.95
"01-06-2017",2.95
"08-06-2017",2.96
"15-06-2017",2.96
"22-06-2017",2.96
"29-06-2017",2.97
"06-07-2017",2.94
"13-07-2017",2.95
"20-07-2017",2.95
"27-07-2017",2.95
"03-08-2017",2.94
"10-08-2017",2.95
"17-08-2017",2.95
"24-08-2017",2.95
"31-08-2017",2.95
"07-09-2017",2.95
"14-09-2017",2.96
"21-09-2017",2.95
"28-09-2017",2.96
"05-10-2017",2.97
"12-10-2017",2.94
"19-10-2017",2.95
"26-10-2017",2.95
"02-11-2017",2.95
"09-11-2017",2.95
"16-11-2017",2.95
"23-11-2017",2.94
"30-11-2017",2.95
"07-12-2017",2.94
"14-12-2017",2.95
"21-12-2017",2.94
"28-12-2017",2.96
"04-01-2018",2.95
"11-01-2018",2.96
"18-01-2018",2.97
"25-01-2018",2.96
"01-02-2018",2.95
"08-02-2018",2.96
"15-02-2018",2.94
"22-02-2018",2.94
"01-03-2018",2.93
"08-03-2018",2.93
"15-03-2018",2.91
"22-03-2018",3.01
"29-03-2018",3.03
"05-04-2018",3.04
"12-04-2018",3.04
"19-04-2018",3.04
"26-04-2018",3.05
"03-05-2018",3.04
"10-05-2018",3.04
"17-05-2018",3.02
"24-05-2018",3.01
"31-05-2018",3.01
"07-06-2018",3.05
"14-06-2018",3.06
"21-06-2018",3.06
"28-06-2018",3.07
"05-07-2018",3.06
"12-07-2018",3.04
"19-07-2018",3.08
"26-07-2018",3.08
"02-08-2018",3.08
"09-08-2018",3.07
"16-08-2018",3.07
"23-08-2018",3.07
"30-08-2018",3.07
"06-09-2018",3.06
"13-09-2018",3
"20-09-2018",2.95
"27-09-2018",3.13
"04-10-2018",3.14
"11-10-2018",3.14
"18-10-2018",3.13
"25-10-2018",3.14
"01-11-2018",3.15
"08-11-2018",3.14
"15-11-2018",3.15
"22-11-2018",3.15
"29-11-2018",3.15
"06-12-2018",3.14
"13-12-2018",3.15
"20-12-2018",3.14
"27-12-2018",3.14
"03-01-2019",3.08
"10-01-2019",3.15
"17-01-2019",3.16
"24-01-2019",3.15
"31-01-2019",3.16
"07-02-2019",3.16
"14-02-2019",3.16
"21-02-2019",3.15
"28-02-2019",3.15
"07-03-2019",3.1
"14-03-2019",3.14
"21-03-2019",3.09
"28-03-2019",3.12
"04-04-2019",3.15
"11-04-2019",3.12
"18-04-2019",3.14
"25-04-2019",3.14
"02-05-2019",3.17
"09-05-2019",3.17
"16-05-2019",3.18
"23-05-2019",3.18
"30-05-2019",3.17
"06-06-2019",3.17
"13-06-2019",3.18
"20-06-2019",3.19
"27-06-2019",3.19
"04-07-2019",3.18
"11-07-2019",3.18
"18-07-2019",3.19
"25-07-2019",3.19
"01-08-2019",3.19
"08-08-2019",3.19
"15-08-2019",3.19
"22-08-2019",3.19
"29-08-2019",3.19
"05-09-2019",3.18
"12-09-2019",3.19
"19-09-2019",3.17
"26-09-2019",3.16
"03-10-2019",3.18
"10-10-2019",3.17
"17-10-2019",3.18
"24-10-2019",3.18
"31-10-2019",3.16
"07-11-2019",3.21
"14-11-2019",3.2
"21-11-2019",3.2
"28-11-2019",3.21
"05-12-2019",3.21
"12-12-2019",3.2
"19-12-2019",3.21
"26-12-2019",3.2
"02-01-2020",3.2
"09-01-2020",3.2
"16-01-2020",3.21
"23-01-2020",3.2
"30-01-2020",3.2
"06-02-2020",3.2
"13-02-2020",3.2
"20-02-2020",3.2
"27-02-2020",3.19
"05-03-2020",3.21
"12-03-2020",3.2
"19-03-2020",3.19
"26-03-2020",3.12
"02-04-2020",3.1
"09-04-2020",3.1
"16-04-2020",3.09
