"Fecha","Valor"
"25-03-2021",1.9
"01-04-2021",1.88
"08-04-2021",1.89
"15-04-2021",1.88
"22-04-2021",1.89
"29-04-2021",1.9
"06-05-2021",1.92
"13-05-2021",1.92
"20-05-2021",1.92
"27-05-2021",1.93
"03-06-2021",1.94
"10-06-2021",1.94
"17-06-2021",1.94
"24-06-2021",1.94
"01-07-2021",1.94
"08-07-2021",1.93
"15-07-2021",1.92
"22-07-2021",1.93
"29-07-2021",1.92
"05-08-2021",1.93
"12-08-2021",1.93
"19-08-2021",1.93
"26-08-2021",1.93
"02-09-2021",1.93
"09-09-2021",1.94
"16-09-2021",1.94
"23-09-2021",1.94
"30-09-2021",1.92
"07-10-2021",1.94
"14-10-2021",1.94
"21-10-2021",1.95
"28-10-2021",1.94
"04-11-2021",1.94
"11-11-2021",1.94
"18-11-2021",1.94
"25-11-2021",1.94
"02-12-2021",1.95
"09-12-2021",1.95
"16-12-2021",1.95
"23-12-2021",1.94
"31-12-2021",1.94
"06-01-2022",1.97
"13-01-2022",1.97
"20-01-2022",1.97
"27-01-2022",1.97
"03-02-2022",2.03
"10-02-2022",2.03
"17-02-2022",2.03
"24-02-2022",2.03
"03-03-2022",2.03
"10-03-2022",2.02
"17-03-2022",2.02
"24-03-2022",2.03
"31-03-2022",2.01
"07-04-2022",2.03
"14-04-2022",2.03
"21-04-2022",2.03
"28-04-2022",2.01
"05-05-2022",2.02
"12-05-2022",2.02
"19-05-2022",2.02
"26-05-2022",1.99
"02-06-2022",2.04
"09-06-2022",2.04
"16-06-2022",2.03
"23-06-2022",2.04
"30-06-2022",2.03
"07-07-2022",2.04
"14-07-2022",2.03
"21-07-2022",2.03
"28-07-2022",2.02
"04-08-2022",2.04
"11-08-2022",2.05
"18-08-2022",2.05
"25-08-2022",2.04
"01-09-2022",2.06
"08-09-2022",2.06
"15-09-2022",2.06
"22-09-2022",2.05
"29-09-2022",2.04
"06-10-2022",2.06
"13-10-2022",2.06
"20-10-2022",2.06
"27-10-2022",2.06
"03-11-2022",2.07
"10-11-2022",2.08
"17-11-2022",2.07
"24-11-2022",2.07
"01-12-2022",2.08
"08-12-2022",2.08
"15-12-2022",2.09
"22-12-2022",2.08
"31-12-2022",2.06
"05-01-2023",2.17
"12-01-2023",2.17
"19-01-2023",2.17
"26-01-2023",2.16
"02-02-2023",2.17
"09-02-2023",2.18
"16-02-2023",2.18
"23-02-2023",2.18
"02-03-2023",2.18
"09-03-2023",2.2
"16-03-2023",2.19
"23-03-2023",2.18
"30-03-2023",2.17
"06-04-2023",2.18
"13-04-2023",2.19
"20-04-2023",2.19
"27-04-2023",2.19
"04-05-2023",2.19
"11-05-2023",2.2
"18-05-2023",2.19
"25-05-2023",2.19
"01-06-2023",2.2
"08-06-2023",2.21
"15-06-2023",2.2
"22-06-2023",2.21
"29-06-2023",2.19
"06-07-2023",2.22
"13-07-2023",2.17
"20-07-2023",2.2
"27-07-2023",2.2
"03-08-2023",2.2
"10-08-2023",2.21
"17-08-2023",2.19
"24-08-2023",2.19
"31-08-2023",2.19
"07-09-2023",2.22
"14-09-2023",2.21
"21-09-2023",2.2
"28-09-2023",2.2
"05-10-2023",2.21
"12-10-2023",2.21
"19-10-2023",2.21
"26-10-2023",2.21
"02-11-2023",2.2
"09-11-2023",2.22
"16-11-2023",2.22
"23-11-2023",2.22
"30-11-2023",2.21
"07-12-2023",2.24
"14-12-2023",2.22
"21-12-2023",2.2
"31-12-2023",2.19
"04-01-2024",2.23
"11-01-2024",2.26
"18-01-2024",2.25
"25-01-2024",2.25
"01-02-2024",2.25
"08-02-2024",2.27
"15-02-2024",2.25
"22-02-2024",2.27
"29-02-2024",2.26
"07-03-2024",2.29
"14-03-2024",2.28
"21-03-2024",2.27
"28-03-2024",2.25
"04-04-2024",2.28
"11-04-2024",2.29
"18-04-2024",2.34
"25-04-2024",2.34
"02-05-2024",2.35
"09-05-2024",2.36
"16-05-2024",2.37
"23-05-2024",2.36
"30-05-2024",2.34
"06-06-2024",2.39
"13-06-2024",2.46
"20-06-2024",2.45
"27-06-2024",2.42
"04-07-2024",2.45
"11-07-2024",2.44
"18-07-2024",2.42
"25-07-2024",2.42
"01-08-2024",2.44
"08-08-2024",2.45
"15-08-2024",2.45
"22-08-2024",2.46
"29-08-2024",2.46
"05-09-2024",2.42
"12-09-2024",2.49
"19-09-2024",2.48
"26-09-2024",2.49
"03-10-2024",2.51
"10-10-2024",2.51
"17-10-2024",2.51
"24-10-2024",2.52
"31-10-2024",2.51
"07-11-2024",2.53
