"Fecha","Valor"
"17-11-2016",8.01
"24-11-2016",8
"01-12-2016",8.02
"08-12-2016",8.03
"15-12-2016",8.02
"22-12-2016",8.03
"29-12-2016",8.04
"05-01-2017",8.07
"12-01-2017",8.06
"19-01-2017",8
"26-01-2017",8.01
"02-02-2017",8.01
"09-02-2017",8
"16-02-2017",7.99
"23-02-2017",7.98
"02-03-2017",7.99
"09-03-2017",7.96
"16-03-2017",7.99
"23-03-2017",7.99
"30-03-2017",7.94
"06-04-2017",7.95
"13-04-2017",7.94
"20-04-2017",7.95
"27-04-2017",7.94
"04-05-2017",7.95
"11-05-2017",7.95
"18-05-2017",7.93
"25-05-2017",7.94
"01-06-2017",7.96
"08-06-2017",7.96
"15-06-2017",7.95
"22-06-2017",7.93
"29-06-2017",7.94
"06-07-2017",7.95
"13-07-2017",7.94
"20-07-2017",7.89
"27-07-2017",7.87
"03-08-2017",7.91
"10-08-2017",7.88
"17-08-2017",7.93
"24-08-2017",7.93
"31-08-2017",7.9
"07-09-2017",7.9
"14-09-2017",7.9
"21-09-2017",7.88
"28-09-2017",7.92
"05-10-2017",7.85
"12-10-2017",7.84
"19-10-2017",7.83
"26-10-2017",7.82
"02-11-2017",7.84
"09-11-2017",7.83
"16-11-2017",7.84
"23-11-2017",7.84
"30-11-2017",7.76
"07-12-2017",7.75
"14-12-2017",7.75
"21-12-2017",7.78
"28-12-2017",7.78
"04-01-2018",7.78
"11-01-2018",7.78
"18-01-2018",7.77
"25-01-2018",7.75
"01-02-2018",7.74
"08-02-2018",7.73
"15-02-2018",7.72
"22-02-2018",7.71
"01-03-2018",7.73
"08-03-2018",7.74
"15-03-2018",7.74
"22-03-2018",7.75
"29-03-2018",7.72
"05-04-2018",7.72
"12-04-2018",7.71
"19-04-2018",7.71
"26-04-2018",7.68
"03-05-2018",7.71
"10-05-2018",7.71
"17-05-2018",7.71
"24-05-2018",7.68
"31-05-2018",7.69
"07-06-2018",7.69
"14-06-2018",7.69
"21-06-2018",7.68
"28-06-2018",7.69
"05-07-2018",7.71
"12-07-2018",7.69
"19-07-2018",7.7
"26-07-2018",7.69
"02-08-2018",7.69
"09-08-2018",7.69
"16-08-2018",7.69
"23-08-2018",7.68
"30-08-2018",7.69
"06-09-2018",7.69
"13-09-2018",7.69
"20-09-2018",7.69
"27-09-2018",7.69
"04-10-2018",7.7
"11-10-2018",7.7
"18-10-2018",7.7
"25-10-2018",7.69
"01-11-2018",7.71
"08-11-2018",7.7
"15-11-2018",7.7
"22-11-2018",7.7
"29-11-2018",7.71
"06-12-2018",7.65
"13-12-2018",7.63
"20-12-2018",7.63
"27-12-2018",7.64
"03-01-2019",7.43
"10-01-2019",7.42
"17-01-2019",7.42
"24-01-2019",7.24
"31-01-2019",7.26
"07-02-2019",7.44
"14-02-2019",7.43
"21-02-2019",7.4
"28-02-2019",7.41
"07-03-2019",7.43
"14-03-2019",7.42
"21-03-2019",7.42
"28-03-2019",7.42
"04-04-2019",7.39
"11-04-2019",7.42
"18-04-2019",7.41
"25-04-2019",7.41
"02-05-2019",7.32
"09-05-2019",7.33
"16-05-2019",7.37
"23-05-2019",7.37
"30-05-2019",7.37
"06-06-2019",7.33
"13-06-2019",7.38
"20-06-2019",7.37
"27-06-2019",7.39
"04-07-2019",7.32
"11-07-2019",7.38
"18-07-2019",7.39
"25-07-2019",7.37
"01-08-2019",7.3
"08-08-2019",7.35
"15-08-2019",7.36
"22-08-2019",7.36
"29-08-2019",7.36
"05-09-2019",7.31
"12-09-2019",7.39
"19-09-2019",7.38
"26-09-2019",7.37
"03-10-2019",7.29
"10-10-2019",7.37
"17-10-2019",7.38
"24-10-2019",7.38
"31-10-2019",7.3
"07-11-2019",7.3
"14-11-2019",7.37
"21-11-2019",7.37
"28-11-2019",7.41
"05-12-2019",7.42
"12-12-2019",7.41
"19-12-2019",7.41
"26-12-2019",7.41
"02-01-2020",7.41
"09-01-2020",7.4
"16-01-2020",7.4
"23-01-2020",7.33
"30-01-2020",7.26
"06-02-2020",7.29
"13-02-2020",7.44
"20-02-2020",7.43
"27-02-2020",7.44
"05-03-2020",7.42
"12-03-2020",7.42
"19-03-2020",7.42
"26-03-2020",7.42
"02-04-2020",7.42
"09-04-2020",7.35
"16-04-2020",7.35
"23-04-2020",7.35
"30-04-2020",7.26
"07-05-2020",7.28
"14-05-2020",7.27
"21-05-2020",7.28
"28-05-2020",7.28
"04-06-2020",7.28
"11-06-2020",7.28
"18-06-2020",7.28
"25-06-2020",7.28
"02-07-2020",7.28
"09-07-2020",7.27
"16-07-2020",7.27
"23-07-2020",7.27
"30-07-2020",7.27
"06-08-2020",7.26
"13-08-2020",7.27
"20-08-2020",7.27
"27-08-2020",7.26
"03-09-2020",7.26
"10-09-2020",7.28
"17-09-2020",7.27
"24-09-2020",7.27
"01-10-2020",7.41
"08-10-2020",7.44
"15-10-2020",7.44
"22-10-2020",7.44
"29-10-2020",7.45
"05-11-2020",7.42
"12-11-2020",7.37
"19-11-2020",7.37
"26-11-2020",7.37
"03-12-2020",7.35
"10-12-2020",7.35
"17-12-2020",7.34
"24-12-2020",7.31
"31-12-2020",7.29
"07-01-2021",7.27
"14-01-2021",7.27
"21-01-2021",7.26
"28-01-2021",7.26
"04-02-2021",7.24
"11-02-2021",7.24
"18-02-2021",7.24
"25-02-2021",7.22
"04-03-2021",7.21
"11-03-2021",7.21
"18-03-2021",7.2
"25-03-2021",7.2
"01-04-2021",7.22
"08-04-2021",7.22
"15-04-2021",7.22
"22-04-2021",7.21
"29-04-2021",6.77
"06-05-2021",6.77
"13-05-2021",6.76
"20-05-2021",6.76
"27-05-2021",6.76
"03-06-2021",6.61
"10-06-2021",6.61
"17-06-2021",6.6
"24-06-2021",6.61
"01-07-2021",6.6
"08-07-2021",6.54
"15-07-2021",6.55
"22-07-2021",6.55
"29-07-2021",6.54
"05-08-2021",6.59
"12-08-2021",6.58
"19-08-2021",6.58
"26-08-2021",6.58
"02-09-2021",6.62
"09-09-2021",6.62
"16-09-2021",6.62
"23-09-2021",6.62
"30-09-2021",6.62
"07-10-2021",6.61
"14-10-2021",6.69
"21-10-2021",6.69
"28-10-2021",6.69
"04-11-2021",6.68
"11-11-2021",6.68
"18-11-2021",6.69
"25-11-2021",6.67
"02-12-2021",6.69
"09-12-2021",6.68
"16-12-2021",6.67
"23-12-2021",6.68
"31-12-2021",6.67
"06-01-2022",6.67
"13-01-2022",6.66
"20-01-2022",6.66
"27-01-2022",6.65
"03-02-2022",6.67
"10-02-2022",6.66
"17-02-2022",6.67
"24-02-2022",6.66
"03-03-2022",6.65
"10-03-2022",6.65
"17-03-2022",6.66
"24-03-2022",6.65
"31-03-2022",6.63
"07-04-2022",6.64
"14-04-2022",6.65
"21-04-2022",6.64
"28-04-2022",6.65
"05-05-2022",6.62
"12-05-2022",6.63
"19-05-2022",6.62
"26-05-2022",6.63
"02-06-2022",6.65
"09-06-2022",6.66
"16-06-2022",6.66
"23-06-2022",6.66
"30-06-2022",6.64
"07-07-2022",6.62
"14-07-2022",6.62
"21-07-2022",6.61
"28-07-2022",6.61
"04-08-2022",6.59
"11-08-2022",6.58
"18-08-2022",6.58
"25-08-2022",6.58
"01-09-2022",6.56
"08-09-2022",6.57
"15-09-2022",6.57
"22-09-2022",6.57
"29-09-2022",6.57
"06-10-2022",6.58
"13-10-2022",6.58
"20-10-2022",6.57
"27-10-2022",6.57
"03-11-2022",6.56
"10-11-2022",6.56
"17-11-2022",6.54
"24-11-2022",6.54
"01-12-2022",6.6
"08-12-2022",6.61
"15-12-2022",6.61
"22-12-2022",6.61
"31-12-2022",6.61
"05-01-2023",6.58
"12-01-2023",6.61
"19-01-2023",6.61
"26-01-2023",6.61
"02-02-2023",6.63
"09-02-2023",6.63
"16-02-2023",6.6
"23-02-2023",6.6
"02-03-2023",6.6
"09-03-2023",6.6
"16-03-2023",6.6
"23-03-2023",6.6
"30-03-2023",6.61
"06-04-2023",6.62
"13-04-2023",6.62
"20-04-2023",6.62
"27-04-2023",6.64
"04-05-2023",6.64
"11-05-2023",6.64
"18-05-2023",6.65
"25-05-2023",6.65
"01-06-2023",6.64
"08-06-2023",6.66
"15-06-2023",6.66
"22-06-2023",6.68
"29-06-2023",6.66
"06-07-2023",6.68
"13-07-2023",6.68
"20-07-2023",6.68
"27-07-2023",6.68
"03-08-2023",6.64
"10-08-2023",6.61
"17-08-2023",6.61
"24-08-2023",6.62
"31-08-2023",6.59
"07-09-2023",6.59
"14-09-2023",6.59
"21-09-2023",6.59
"28-09-2023",6.6
"05-10-2023",6.58
"12-10-2023",6.58
"19-10-2023",6.58
"26-10-2023",6.57
"02-11-2023",6.59
"09-11-2023",6.61
"16-11-2023",6.61
"23-11-2023",6.6
"30-11-2023",6.58
"07-12-2023",6.57
"14-12-2023",6.57
"21-12-2023",6.57
"31-12-2023",6.58
"04-01-2024",6.59
"11-01-2024",6.6
"18-01-2024",6.6
"25-01-2024",6.6
"01-02-2024",6.6
"08-02-2024",6.6
"15-02-2024",6.6
"22-02-2024",6.59
"29-02-2024",6.56
"07-03-2024",6.57
"14-03-2024",6.57
"21-03-2024",6.58
"28-03-2024",6.57
"04-04-2024",6.57
"11-04-2024",6.59
"18-04-2024",6.61
"25-04-2024",6.61
"02-05-2024",6.62
"09-05-2024",6.62
"16-05-2024",6.63
"23-05-2024",6.62
"30-05-2024",6.64
"06-06-2024",6.65
"13-06-2024",6.67
"20-06-2024",6.68
"27-06-2024",6.69
"04-07-2024",6.7
"11-07-2024",6.71
"18-07-2024",6.72
"25-07-2024",6.74
"01-08-2024",6.75
"08-08-2024",6.74
"15-08-2024",6.75
"22-08-2024",6.77
"29-08-2024",6.79
"05-09-2024",6.81
"12-09-2024",6.82
"19-09-2024",6.83
"26-09-2024",6.84
"03-10-2024",6.86
"10-10-2024",6.86
"17-10-2024",6.88
"24-10-2024",6.89
"31-10-2024",6.9
"07-11-2024",6.89
