"Fecha","Valor"
"19-01-2017",5.98
"26-01-2017",6
"02-02-2017",5.99
"09-02-2017",5.99
"16-02-2017",5.99
"23-02-2017",5.98
"02-03-2017",5.98
"09-03-2017",5.98
"16-03-2017",5.99
"23-03-2017",5.99
"30-03-2017",5.98
"06-04-2017",5.98
"13-04-2017",5.99
"20-04-2017",5.99
"27-04-2017",5.99
"04-05-2017",6
"11-05-2017",5.99
"18-05-2017",5.99
"25-05-2017",5.99
"01-06-2017",6
"08-06-2017",6
"15-06-2017",6
"22-06-2017",6
"29-06-2017",6
"06-07-2017",6
"13-07-2017",6.04
"20-07-2017",6.04
"27-07-2017",6.04
"03-08-2017",6.04
"10-08-2017",6.04
"17-08-2017",6.03
"24-08-2017",6.03
"31-08-2017",6.03
"07-09-2017",6.03
"14-09-2017",6.03
"21-09-2017",6.04
"28-09-2017",6.04
"05-10-2017",6.05
"12-10-2017",6.04
"19-10-2017",6.04
"26-10-2017",6.04
"02-11-2017",6.04
"09-11-2017",6.04
"16-11-2017",6.04
"23-11-2017",6.04
"30-11-2017",6.03
"07-12-2017",6.03
"14-12-2017",6.04
"21-12-2017",6.03
"28-12-2017",6.04
"04-01-2018",6.05
"11-01-2018",6.05
"18-01-2018",6.07
"25-01-2018",6.08
"01-02-2018",6.08
"08-02-2018",6.08
"15-02-2018",6.09
"22-02-2018",6.09
"01-03-2018",6.1
"08-03-2018",6.1
"15-03-2018",6.11
"22-03-2018",6.11
"29-03-2018",6.11
"05-04-2018",6.14
"12-04-2018",6.18
"19-04-2018",6.2
"26-04-2018",6.2
"03-05-2018",6.19
"10-05-2018",6.2
"17-05-2018",6.2
"24-05-2018",6.22
"31-05-2018",6.22
"07-06-2018",6.28
"14-06-2018",6.28
"21-06-2018",6.29
"28-06-2018",6.29
"05-07-2018",6.35
"12-07-2018",6.35
"19-07-2018",6.36
"26-07-2018",6.36
"02-08-2018",6.35
"09-08-2018",6.36
"16-08-2018",6.36
"23-08-2018",6.36
"30-08-2018",6.37
"06-09-2018",6.37
"13-09-2018",6.37
"20-09-2018",6.37
"27-09-2018",6.37
"04-10-2018",6.35
"11-10-2018",6.35
"18-10-2018",6.39
"25-10-2018",6.39
"01-11-2018",6.4
"08-11-2018",6.4
"15-11-2018",6.4
"22-11-2018",6.42
"29-11-2018",6.42
"06-12-2018",6.43
"13-12-2018",6.44
"20-12-2018",6.46
"27-12-2018",6.45
"03-01-2019",6.48
"10-01-2019",6.5
"17-01-2019",6.53
"24-01-2019",6.55
"31-01-2019",6.56
"07-02-2019",6.57
"14-02-2019",6.56
"21-02-2019",6.56
"28-02-2019",6.56
"07-03-2019",6.56
"14-03-2019",6.56
"21-03-2019",6.56
"28-03-2019",6.59
"04-04-2019",6.61
"11-04-2019",6.6
"18-04-2019",6.6
"25-04-2019",6.6
"02-05-2019",6.6
"09-05-2019",6.59
"16-05-2019",6.59
"23-05-2019",6.59
"30-05-2019",6.59
"06-06-2019",6.6
"13-06-2019",6.6
"20-06-2019",6.6
"27-06-2019",6.57
"04-07-2019",6.56
"11-07-2019",6.54
"18-07-2019",6.54
"25-07-2019",6.54
"01-08-2019",6.52
"08-08-2019",6.52
"15-08-2019",6.52
"22-08-2019",6.52
"29-08-2019",6.52
"05-09-2019",6.52
"12-09-2019",6.52
"19-09-2019",6.52
"26-09-2019",6.51
"03-10-2019",6.51
"10-10-2019",6.49
"17-10-2019",6.48
"24-10-2019",6.47
"31-10-2019",6.47
"07-11-2019",6.45
"14-11-2019",6.44
"21-11-2019",6.44
"28-11-2019",6.44
"05-12-2019",6.44
"12-12-2019",6.43
"19-12-2019",6.41
"26-12-2019",6.41
"02-01-2020",6.41
"09-01-2020",6.39
"16-01-2020",6.37
"23-01-2020",6.37
"30-01-2020",6.37
"06-02-2020",6.37
"13-02-2020",6.37
"20-02-2020",6.37
"27-02-2020",6.37
"05-03-2020",6.36
"12-03-2020",6.36
"19-03-2020",6.33
"26-03-2020",6.32
"02-04-2020",6.3
"09-04-2020",6.25
"16-04-2020",6.23
"23-04-2020",6.22
"30-04-2020",6.21
"07-05-2020",6.21
"14-05-2020",6.22
"21-05-2020",6.22
"28-05-2020",6.22
"04-06-2020",6.21
"11-06-2020",6.22
"18-06-2020",6.22
"25-06-2020",6.22
"02-07-2020",6.21
"09-07-2020",6.19
"16-07-2020",6.18
"23-07-2020",6.18
"30-07-2020",6.18
"06-08-2020",6.17
"13-08-2020",6.17
"20-08-2020",6.17
"27-08-2020",6.16
"03-09-2020",6.16
"10-09-2020",6.16
"17-09-2020",6.16
"24-09-2020",6.16
"01-10-2020",6.14
"08-10-2020",6.14
"15-10-2020",6.14
"22-10-2020",6.13
"29-10-2020",6.13
"05-11-2020",6.12
"12-11-2020",6.12
"19-11-2020",6.12
"26-11-2020",6.11
"03-12-2020",6.11
"10-12-2020",6.09
"17-12-2020",6.09
"24-12-2020",6.08
"31-12-2020",6.07
"07-01-2021",6.08
"14-01-2021",6.07
"21-01-2021",6.07
"28-01-2021",6.06
"04-02-2021",6.05
"11-02-2021",6.05
"18-02-2021",6.04
"25-02-2021",6.04
"04-03-2021",6.02
"11-03-2021",6.02
"18-03-2021",6.01
"25-03-2021",5.99
"01-04-2021",6
"08-04-2021",5.98
"15-04-2021",5.98
"22-04-2021",5.98
"29-04-2021",5.95
"06-05-2021",5.94
"13-05-2021",5.94
"20-05-2021",5.94
"27-05-2021",5.92
"03-06-2021",5.91
"10-06-2021",5.91
"17-06-2021",5.89
"24-06-2021",5.89
"01-07-2021",5.86
"08-07-2021",5.82
"15-07-2021",5.82
"22-07-2021",5.82
"29-07-2021",5.8
"05-08-2021",5.78
"12-08-2021",5.77
"19-08-2021",5.77
"26-08-2021",5.76
"02-09-2021",5.76
"09-09-2021",5.75
"16-09-2021",5.75
"23-09-2021",5.74
"30-09-2021",5.73
"07-10-2021",5.71
"14-10-2021",5.71
"21-10-2021",5.7
"28-10-2021",5.69
"04-11-2021",5.68
"11-11-2021",5.67
"18-11-2021",5.66
"25-11-2021",5.66
"02-12-2021",5.63
"09-12-2021",5.63
"16-12-2021",5.62
"23-12-2021",5.61
"31-12-2021",5.61
"06-01-2022",5.64
"13-01-2022",5.64
"20-01-2022",5.64
"27-01-2022",5.66
"03-02-2022",5.62
"10-02-2022",5.62
"17-02-2022",5.59
"24-02-2022",5.6
"03-03-2022",5.59
"10-03-2022",5.59
"17-03-2022",5.58
"24-03-2022",5.58
"31-03-2022",5.53
"07-04-2022",5.53
"14-04-2022",5.54
"21-04-2022",5.54
"28-04-2022",5.53
"05-05-2022",5.53
"12-05-2022",5.54
"19-05-2022",5.53
"26-05-2022",5.56
"02-06-2022",5.51
"09-06-2022",5.52
"16-06-2022",5.52
"23-06-2022",5.52
"30-06-2022",5.52
"07-07-2022",5.55
"14-07-2022",5.59
"21-07-2022",5.62
"28-07-2022",5.65
"04-08-2022",5.7
"11-08-2022",5.71
"18-08-2022",5.71
"25-08-2022",5.71
"01-09-2022",5.72
"08-09-2022",5.72
"15-09-2022",5.72
"22-09-2022",5.72
"29-09-2022",5.74
"06-10-2022",5.8
"13-10-2022",5.81
"20-10-2022",5.86
"27-10-2022",5.86
"03-11-2022",5.91
"10-11-2022",6.02
"17-11-2022",6.02
"24-11-2022",6.03
"01-12-2022",6.1
"08-12-2022",6.12
"15-12-2022",6.13
"22-12-2022",6.15
"31-12-2022",6.16
"05-01-2023",6.19
"12-01-2023",6.24
"19-01-2023",6.25
"26-01-2023",6.26
"02-02-2023",6.29
"09-02-2023",6.31
"16-02-2023",6.36
"23-02-2023",6.36
"02-03-2023",6.37
"09-03-2023",6.38
"16-03-2023",6.4
"23-03-2023",6.41
"30-03-2023",6.41
"06-04-2023",6.42
"13-04-2023",6.43
"20-04-2023",6.48
"27-04-2023",6.49
"04-05-2023",6.51
"11-05-2023",6.5
"18-05-2023",6.5
"25-05-2023",6.53
"01-06-2023",6.57
"08-06-2023",6.57
"15-06-2023",6.58
"22-06-2023",6.58
"29-06-2023",6.57
"06-07-2023",6.58
"13-07-2023",6.59
"20-07-2023",6.6
"27-07-2023",6.6
"03-08-2023",6.61
"10-08-2023",6.61
"17-08-2023",6.61
"24-08-2023",6.61
"31-08-2023",6.61
"07-09-2023",6.62
"14-09-2023",6.62
"21-09-2023",6.64
"28-09-2023",6.62
"05-10-2023",6.63
"12-10-2023",6.63
"19-10-2023",6.64
"26-10-2023",6.64
"02-11-2023",6.66
"09-11-2023",6.7
"16-11-2023",6.7
"23-11-2023",6.71
"30-11-2023",6.73
"07-12-2023",6.77
"14-12-2023",6.77
"21-12-2023",6.78
"31-12-2023",6.78
"04-01-2024",6.8
"11-01-2024",6.83
"18-01-2024",6.91
"25-01-2024",6.94
"01-02-2024",6.94
"08-02-2024",6.95
"15-02-2024",6.95
"22-02-2024",6.96
"29-02-2024",6.96
"07-03-2024",6.98
"14-03-2024",6.98
"21-03-2024",6.99
"28-03-2024",6.99
"04-04-2024",6.99
"11-04-2024",7.01
"18-04-2024",7.01
"25-04-2024",7.02
"02-05-2024",7.03
"09-05-2024",7.03
"16-05-2024",7.04
"23-05-2024",7.05
"30-05-2024",7.05
"06-06-2024",7.07
"13-06-2024",7.08
"20-06-2024",7.08
"27-06-2024",7.09
"04-07-2024",7.1
"11-07-2024",7.14
"18-07-2024",7.16
"25-07-2024",7.17
"01-08-2024",7.19
"08-08-2024",7.2
"15-08-2024",7.21
"22-08-2024",7.21
"29-08-2024",7.22
"05-09-2024",7.21
"12-09-2024",7.22
"19-09-2024",7.22
"26-09-2024",7.23
"03-10-2024",7.21
"10-10-2024",7.25
"17-10-2024",7.23
"24-10-2024",7.23
"31-10-2024",7.21
"07-11-2024",7.22
